3.58436904708,11,11,3,25
3.59757767336,12,11,2,25
3.60139918941,12,12,2,24
3.60229546664,12,13,2,23
3.60230232899,11,13,2,24
3.60307011527,12,12,2,24
3.607992229,12,13,2,23
3.62076973752,12,14,2,22
3.64943236429,11,14,2,23
3.653434563,11,13,2,24
3.65857794304,10,13,2,25
3.66121606964,11,12,2,25
3.66183129317,11,11,2,26
3.66850636156,12,11,2,25
3.67852990623,11,11,2,26
3.68176544446,10,11,2,27
3.68561923011,10,11,1,28
3.68694393077,10,12,1,27
3.69154586884,11,12,0,27
3.69230122151,10,12,0,28
3.69625804111,10,13,0,27
3.70405694886,11,12,0,27
3.70805416706,11,13,0,26
3.71173642555,11,14,0,25
3.71592945402,12,13,0,25
3.71896342056,12,14,0,24
3.719010765,13,14,0,23
3.72068314398,14,13,0,23
3.72387199468,14,14,0,22
3.73432784273,14,15,0,21
3.73777751982,14,14,0,22
3.73816226893,15,13,0,22
3.73828973867,15,14,0,21
3.74360083983,15,13,0,22
3.74765235509,15,14,0,21
3.74765768703,14,14,0,22
3.75220504429,15,14,0,21
3.75227683451,15,14,1,20
3.7595265093,15,15,1,19
3.76599565467,16,14,1,19
3.76764434953,17,14,1,18
3.76884153948,16,14,1,19
3.77395507587,17,13,1,19
3.783856741,17,12,1,20
3.78925201649,17,11,1,21
3.79129997789,17,12,1,20
3.79171311207,16,12,1,21
3.79379459585,16,13,1,20
3.79771103211,16,14,1,19
3.80118235591,15,14,1,20
3.80267003604,14,14,1,21
3.80339713345,13,14,1,22
3.80429742036,13,14,2,21
3.80811260973,14,14,2,20
3.80876767449,14,15,2,19
3.81208707028,15,14,2,19
3.81966891779,15,15,2,18
3.82137339127,14,15,2,19
3.82690762236,13,15,2,20
3.83097844401,13,16,2,19
3.83191077649,12,16,2,20
3.83463347935,12,17,2,19
3.83850385657,11,17,2,20
3.83981674639,11,16,2,21
3.84630489993,10,16,2,22
3.84874124583,9,16,2,23
3.85086911388,10,15,2,23
3.85640510569,10,16,2,22
3.86374666846,9,16,2,23
3.86550175552,9,15,2,24
3.8660206601,8,15,2,25
3.86884478428,8,14,2,26
3.87712685549,8,13,2,27
3.8800806671,9,13,2,26
3.88345626614,10,13,2,25
3.88692565287,10,12,2,26
3.88776021472,10,13,2,25
3.88879241898,10,14,2,24
3.89038812081,10,13,2,25
3.89889922813,10,12,2,26
3.90005348761,11,12,2,25
3.90119356162,12,11,2,25
3.90978617856,12,12,2,24
3.91118938182,11,12,2,25
3.91178125009,11,11,2,26
3.91193965629,11,11,3,25
3.91382985131,12,11,2,25
3.91649124447,12,11,1,26
3.91693400801,11,11,1,27
3.91733572312,10,11,1,28
3.91753984712,9,11,1,29
3.92177372695,9,10,1,30
3.92274519436,10,9,1,30
3.9236412411,10,8,1,31
3.92841064163,10,9,1,30
3.93186057645,10,8,1,31
3.93476419031,9,8,1,32
3.94033952478,8,8,1,33
3.94258040111,8,9,1,32
3.94787785046,8,10,1,31
3.94919188036,8,10,2,30
3.95424233595,8,11,2,29
3.95450163546,8,10,2,30
3.962659988,7,10,2,31
3.96359773414,7,10,3,30
3.96365254034,7,11,3,29
3.96648753314,7,12,3,28
3.97158218555,7,11,3,29
3.97228440451,7,12,3,28
3.97338500159,7,13,3,27
3.97539375588,7,12,3,28
3.97669652262,8,12,3,27
3.97729307583,8,13,3,26
3.98040968329,8,13,4,25
3.98175474066,7,13,4,26
3.98407671868,7,14,4,25
3.997574699,7,14,5,24
4.00194520196,7,13,5,25
4.00374258666,7,12,5,26
4.00391770706,7,11,5,27
4.01290757303,7,12,5,26
4.01351577451,7,12,6,25
4.01416579765,8,11,6,25
4.01499835629,8,11,7,24
4.01689636773,8,12,7,23
4.01748172348,8,11,7,24
4.02702731396,8,11,8,23
4.02983259326,8,11,9,22
4.03654079738,7,11,9,23
4.03806218577,8,10,9,23
4.04294893297,8,11,9,22
4.04497883131,7,11,9,23
4.04750983926,8,10,9,23
4.04936415309,8,9,9,24
4.05336722894,8,10,9,23
4.05496575725,8,9,9,24
4.05587465488,8,10,9,23
4.05646917002,8,10,10,22
4.06194627781,8,11,10,21
4.06399658655,8,12,10,20
4.07017283155,7,12,10,21
4.07045135707,7,12,9,22
4.07115947261,6,12,9,23
4.07355592585,6,13,9,22
4.07408695902,6,14,9,21
4.07794278282,5,14,9,22
4.07811226111,5,14,10,21
4.07901278295,5,15,10,20
4.07930407581,6,15,10,19
4.08068712469,6,16,10,18
4.08224926789,5,16,10,19
4.08317331748,5,16,11,18
4.0838867379,5,17,11,17
4.08462866221,5,16,11,18
4.08619930701,5,15,11,19
4.08691792927,6,14,11,19
4.08803145591,6,15,11,18
4.09328027514,7,14,11,18
4.09671184383,7,14,10,19
4.10071029185,7,15,10,18
4.10143917003,7,16,10,17
4.10595557405,7,17,9,17
4.11159716863,7,17,10,16
4.1173117703,7,16,10,17
4.12246947875,7,16,9,18
4.13220132955,6,16,9,19
4.13552656325,7,16,8,19
4.1369918788,7,16,9,18
4.14394711404,7,15,9,19
4.14559635323,7,16,9,18
4.14895676442,7,16,8,19
4.14977094599,7,17,8,18
4.1539742033,8,17,7,18
4.15730726621,9,17,6,18
4.16610730542,8,17,6,19
4.17194934754,9,17,6,18
4.17221308361,8,17,6,19
4.17533092835,8,16,6,20
4.18070353544,8,16,7,19
4.19977645175,9,16,7,18
4.208416779,9,15,7,19
4.20935894746,10,14,7,19
4.21141696295,10,13,7,20
4.21169037032,11,13,7,19
4.22325615037,10,13,7,20
4.23846771454,9,13,7,21
4.24026711102,8,13,7,22
4.24182863059,8,14,7,21
4.24261501941,8,13,7,22
4.24821796972,8,14,7,21
4.25315691955,9,13,7,21
4.25322951558,10,13,7,20
4.25925153932,10,14,7,19
4.26467697871,10,13,7,20
4.27799062814,11,13,6,20
4.2781950759,12,13,5,20
4.28516133173,11,13,5,21
4.29296726661,12,13,5,20
4.29550700699,12,14,5,19
4.2980143035,12,14,6,18
4.30149421778,12,13,6,19
4.30199946018,11,13,6,20
4.30515577157,11,14,6,19
4.30559086492,11,15,5,19
4.30716287114,11,14,5,20
4.30895839563,11,14,4,21
4.31203382878,11,15,4,20
4.32084337607,11,16,4,19
4.3215905822,11,17,4,18
4.32478500617,12,17,4,17
4.32954568166,12,16,4,18
4.33371016551,11,16,4,19
4.33457989873,11,17,4,18
4.33940592348,11,17,5,17
4.34412689054,11,18,5,16
4.34550203539,10,18,5,17
4.35678192808,10,17,5,18
4.36575865521,10,17,6,17
4.37130068559,9,17,6,18
4.37360976539,8,17,6,19
4.37676785892,8,16,6,20
4.37854546895,8,17,6,19
4.37979385325,8,18,6,18
4.38231348954,8,18,7,17
4.38592324087,8,19,6,17
4.39055056826,7,19,6,18
4.39350490806,7,19,7,17
4.39390749405,8,19,6,17
4.39490392924,8,20,6,16
4.40067743667,8,19,6,17
4.40563476129,9,19,6,16
4.40950928009,9,19,5,17
4.41173984861,10,18,5,17
4.42595048543,9,18,5,18
4.4378850456,9,17,5,19
4.43855150191,9,17,4,20
4.44423907163,9,18,4,19
4.45233539803,9,18,5,18
4.45380895793,8,18,5,19
4.4589294983,8,19,5,18
4.46070782684,8,18,5,19
4.46658740078,8,19,5,18
4.46937507757,8,18,5,19
4.47059280088,8,19,5,18
4.48498036592,8,20,5,17
4.48844329085,8,20,6,16
4.49110662133,7,20,6,17
4.49315755106,7,21,6,16
4.49460381357,8,21,6,15
4.4954857299,8,22,6,14
4.49646532027,8,22,7,13
4.50133441701,9,22,6,13
4.50898101078,10,22,5,13
4.51060606196,10,21,5,14
4.52549139677,10,20,5,15
4.52626851551,11,19,5,15
4.53033200082,10,19,5,16
4.53151879908,10,19,6,15
4.53778853845,11,18,6,15
4.53782268763,12,18,5,15
4.54051914843,12,17,5,16
4.55354563321,12,18,5,15
4.55601098054,11,18,5,16
4.55639793546,11,17,5,17
4.56214995609,11,16,5,18
4.56912194698,11,17,5,17
4.57948793957,11,18,5,16
4.58135777473,11,17,5,17
4.58491484827,10,17,5,18
4.59059862028,9,17,5,19
4.59230538653,10,17,4,19
4.59631607896,10,16,4,20
4.59839116194,11,15,4,20
4.59907674067,10,15,4,21
4.59920874752,10,14,4,22
4.60500509795,10,13,4,23
4.6084281246,11,13,4,22
4.60907998053,11,14,4,21
4.61412322614,12,14,4,20
4.61588909834,11,14,4,21
4.62109270352,11,15,4,20
4.62767222032,11,16,4,19
4.63396490291,10,16,4,20
4.63477749194,11,15,4,20
4.63533653673,10,15,4,21
4.63752170853,10,14,4,22
4.63896641677,9,14,4,23
4.64327349987,9,15,4,22
4.64433971514,9,16,4,21
4.64565761724,9,17,4,20
4.64859765485,9,17,3,21
4.65098389114,8,17,3,22
4.65294025729,8,17,2,23
4.65885901861,9,16,2,23
4.66157465428,8,16,2,24
4.66432084822,9,16,2,23
4.66700238002,9,17,2,22
4.66734993777,9,18,2,21
4.67896005306,9,19,2,20
4.68224428234,9,18,2,21
4.69166685274,9,18,3,20
4.69208740726,9,17,3,21
4.69224711825,9,16,3,22
4.69369243873,9,16,4,21
4.69449929262,9,17,4,20
4.69527818964,9,16,4,21
4.70403777547,10,16,4,20
4.7072015058,9,16,4,21
4.71251034939,8,16,4,22
4.71527232639,7,16,4,23
4.72012494746,7,17,4,22
4.7203717464,8,17,3,22
4.72189064114,8,16,3,23
4.72295470863,8,17,3,22
4.72374850736,8,16,3,23
4.7237978627,8,17,3,22
4.72638002628,8,18,3,21
4.72754701095,8,19,3,20
4.72913385457,8,20,3,19
4.72936191648,7,20,3,20
4.73501887251,7,19,3,21
4.73876337199,6,19,3,22
4.73922528781,6,18,3,23
4.75053893048,6,17,3,24
4.75095003061,7,16,3,24
4.76243690791,8,16,3,23
4.77569578695,7,16,3,24
4.77681911226,6,16,3,25
4.77936554766,5,16,3,26
4.78103194343,6,16,3,25
4.78108909967,6,16,4,24
4.79220817672,6,15,4,25
4.79411328502,6,16,4,24
4.79890580431,6,15,4,25
4.80505712482,6,14,4,26
4.80832349567,6,13,4,27
4.80895732168,7,13,4,26
4.80922944105,8,13,3,26
4.81174212817,7,13,3,27
4.81324647285,7,12,3,28
4.81426608804,7,13,3,27
4.81798860363,8,13,2,27
4.82556059468,9,13,2,26
4.82640193975,9,14,2,25
4.82872624568,9,15,2,24
4.83118712749,10,15,2,23
4.83155281713,9,15,2,24
4.84116972608,9,16,2,23
4.8461921618,9,15,2,24
4.84864719469,8,15,2,25
4.84973330452,8,14,2,26
4.86766638966,8,13,2,27
4.86999839777,8,14,2,26
4.8712047537,8,13,2,27
4.87795074221,8,13,3,26
4.87855430151,8,12,3,27
4.88271313212,8,13,3,26
4.88598136318,9,13,3,25
4.88753648725,9,12,3,26
4.88846409009,9,11,3,27
4.88954586798,9,12,3,26
4.89294908069,9,13,3,25
4.89381512799,9,14,3,24
4.89414069406,8,14,3,25
4.89604991049,8,15,3,24
4.90207796842,8,16,3,23
4.90284209319,8,17,3,22
4.90335379409,7,17,3,23
4.90518299565,8,17,3,22
4.91403097958,8,18,3,21
4.91996811963,8,19,3,20
4.9231349335,8,18,3,21
4.93136505114,8,17,3,22
4.93547968323,8,17,4,21
4.9407166897,7,17,4,22
4.94889987412,7,18,3,22
4.94941944782,7,17,3,23
4.95085609423,7,16,3,24
4.95534475622,7,15,3,25
4.95649072578,8,15,3,24
4.95658709504,9,15,2,24
4.95832648023,9,16,2,23
4.95895141609,10,16,1,23
4.96160309746,10,17,1,22
4.96680886341,10,18,1,21
4.97228912505,10,18,2,20
4.98600805259,10,19,2,19
4.98663192814,9,19,2,20
4.99240164481,9,18,2,21
4.99249956342,10,17,2,21
5.01016597138,9,17,2,22
5.01143096501,9,18,2,21
5.02251474942,9,18,3,20
5.02300168892,9,17,3,21
5.02401887943,9,16,3,22
5.02478135186,9,15,3,23
5.02496262388,9,16,3,22
5.02712153261,9,15,3,23
5.02862872398,9,16,3,22
5.03387769131,9,17,3,21
5.03837030259,9,18,3,20
5.04016755457,9,19,3,19
5.04401736366,8,19,3,20
5.04551047934,9,18,3,20
5.05005823979,9,19,3,19
5.05160783233,9,20,3,18
5.05419161752,9,19,3,19
5.0656905032,9,20,3,18
5.06693895151,9,19,3,19
5.06918819225,10,19,3,18
5.07075692775,9,19,3,19
5.08233548755,9,18,3,20
5.08648422061,10,18,3,19
5.09022447662,10,19,2,19
5.0925208913,9,19,2,20
5.09462950579,10,18,2,20
5.09570661045,10,17,2,21
5.09758850882,10,18,2,20
5.10234840914,10,18,3,19
5.1068242081,9,18,3,20
5.11381300226,9,17,3,21
5.11464479828,9,18,3,20
5.11867722886,10,18,3,19
5.11902174959,11,18,3,18
5.12319023526,10,18,3,19
5.12679017482,9,18,3,20
5.13164014842,10,18,3,19
5.13346158413,10,19,2,19
5.13669363551,10,20,2,18
5.15015794673,10,21,2,17
5.15286131406,10,21,3,16
5.15421868553,10,21,4,15
5.15756948642,11,20,4,15
5.16094916126,10,20,4,16
5.17605545686,10,21,4,15
5.17817819215,10,21,5,14
5.18007377314,10,20,5,15
5.18021065885,10,19,5,16
5.18317016284,10,20,5,15
5.18971509943,11,19,5,15
5.20428717289,10,19,5,16
5.21666297339,10,18,5,17
5.23669393629,11,17,5,17
5.23814841971,11,18,5,16
5.23898596621,11,17,5,17
5.24734042722,10,17,5,18
5.24737111159,10,16,5,19
5.24749131218,10,15,5,20
5.25120973337,10,16,5,19
5.25138350998,10,15,5,20
5.25559681464,11,15,4,20
5.25879269637,11,16,4,19
5.26271985742,11,15,4,20
5.26273014238,11,14,4,21
5.26984655959,11,13,4,22
5.27235212317,11,12,4,23
5.27740083255,11,12,3,24
5.27989941644,12,12,3,23
5.28428390179,12,13,3,22
5.28864146644,12,13,4,21
5.29209839185,11,13,4,22
5.3019700019,11,12,4,23
5.30511503389,11,11,4,24
5.3078172912,11,11,5,23
5.31344067554,12,10,5,23
5.31662802471,12,11,5,22
5.31765648337,12,12,5,21
5.32267074286,11,12,5,22
5.32328710946,11,12,4,23
5.32759972772,11,11,4,24
5.33195519865,12,11,4,23
5.33661342374,12,12,4,22
5.3374306541,12,13,4,21
5.3501433854,12,14,4,20
5.35191829027,12,15,4,19
5.35199819184,12,14,4,20
5.36121291109,12,15,4,19
5.36405026308,13,14,4,19
5.36651235318,13,13,4,20
5.36923277141,13,13,5,19
5.37588317607,13,12,5,20
5.37865564737,14,12,5,19
5.38406362311,14,13,5,18
5.38436889582,14,12,5,19
5.38482720332,13,12,5,20
5.38855473921,12,12,5,21
5.39278207381,13,12,4,21
5.39321629862,12,12,4,22
5.39692123194,12,13,4,21
5.39790995719,11,13,4,22
5.40527526198,11,14,4,21
5.40724928226,12,13,4,21
5.41311456897,12,12,4,22
5.41690642115,11,12,4,23
5.41694862058,10,12,4,24
5.42539307163,10,13,4,23
5.42569801189,10,12,4,24
5.4282784874,11,11,4,24
5.43319507809,11,10,4,25
5.43469991685,11,9,4,26
5.43494864142,11,10,4,25
5.43896439088,11,11,4,24
5.4391759185,11,11,5,23
5.44716310677,10,11,5,24
5.4540840698,10,12,5,23
5.45859208158,10,11,5,24
5.45940794612,10,12,5,23
5.46404199516,10,11,5,24
5.46426694487,9,11,5,25
5.46490419628,8,11,5,26
5.46513390213,7,11,5,27
5.46599958745,7,12,5,26
5.46958197288,8,11,5,26
5.47616921308,8,12,5,25
5.48295409024,9,12,5,24
5.5011071353,9,13,5,23
5.50462863515,8,13,5,24
5.5061079028,8,12,5,25
5.51234178908,8,12,6,24
5.52824670838,8,12,7,23
5.53183684392,8,13,7,22
5.532539004,8,12,7,23
5.53298430252,9,12,7,22
5.53728835589,9,12,8,21
5.53914959248,9,12,9,20
5.54388486185,9,13,9,19
5.54883631207,8,13,9,20
5.54952714792,8,12,9,21
5.55606117046,7,12,9,22
5.55673014614,6,12,9,23
5.57031491521,6,11,9,24
5.57103364665,5,11,9,25
5.57398744056,6,11,9,24
5.58342405629,6,11,10,23
5.58448336099,7,10,10,23
5.59592622806,7,11,10,22
5.59754398169,7,12,10,21
5.60201144789,7,13,10,20
5.60834382919,8,13,9,20
5.60887482842,9,13,9,19
5.60966808121,10,13,9,18
5.61341558576,11,13,8,18
5.61554189482,10,13,8,19
5.62251718368,10,12,8,20
5.62307579941,10,11,8,21
5.62405367645,10,12,8,20
5.62664406463,10,12,9,19
5.63071432362,9,12,9,20
5.63753871379,9,11,9,21
5.63937473958,9,10,9,22
5.64623375912,9,10,10,21
5.65051325168,9,11,10,20
5.65120519099,9,12,10,19
5.66107842005,10,12,10,18
5.66466742318,10,12,11,17
5.67291496935,10,13,10,17
5.67449459418,9,13,10,18
5.6753050611,10,13,9,18
5.67539183197,11,13,8,18
5.68147873268,11,13,9,17
5.68459072089,11,14,8,17
5.68693179184,11,13,8,18
5.68870306877,12,13,8,17
5.70734853338,12,12,8,18
5.70942137217,13,12,8,17
5.7108920109,12,12,8,18
5.71779946335,13,12,8,17
5.72483224795,13,13,8,16
5.72487311767,14,13,7,16
5.7264951445,15,13,6,16
5.72977482695,14,13,6,17
5.73230014656,14,12,6,18
5.73679490335,15,12,5,18
5.73822710524,14,12,5,19
5.73917938893,14,11,5,20
5.73955035083,15,11,5,19
5.74824289642,15,12,5,18
5.7522493048,15,12,6,17
5.75536156371,14,12,6,18
5.75538797221,15,12,5,18
5.76708709064,16,12,5,17
5.77563050765,16,13,5,16
5.77585307595,16,12,5,17
5.77848696362,16,13,5,16
5.77856020278,16,14,5,15
5.77929918258,16,13,5,16
5.78668244355,16,13,6,15
5.79276466421,16,12,6,16
5.79361408966,15,12,6,17
5.7972327161,16,11,6,17
5.79788784855,15,11,6,18
5.80000316542,14,11,6,19
5.80332555222,14,12,6,18
5.81300092801,14,13,6,17
5.81855523535,15,13,5,17
5.81938263139,14,13,5,18
5.82444002777,14,14,5,17
5.82514105768,14,15,5,16
5.83210685856,13,15,5,17
5.83904759016,12,15,5,18
5.84888357405,13,15,4,18
5.8503082378,12,15,4,19
5.86422323693,11,15,4,20
5.8689413942,11,16,4,19
5.88287666751,11,15,4,20
5.8837162938,11,14,4,21
5.88475557329,11,15,4,20
5.8853369119,11,16,4,19
5.88872129745,12,16,3,19
5.89099370592,12,15,3,20
5.89981808545,13,15,2,20
5.90032645056,13,16,2,19
5.91072740625,13,15,2,20
5.91147338392,13,16,2,19
5.9190106145,13,15,2,20
5.93262438361,14,15,2,19
5.93313149777,13,15,2,20
5.9396967795,12,15,2,21
5.94434097651,12,16,2,20
5.94892655003,13,16,2,19
5.94916648984,13,17,2,18
5.9535145029,13,18,2,17
5.95811119906,12,18,2,18
5.96071301891,12,19,2,17
5.96102165097,12,19,3,16
5.9641352221,11,19,3,17
5.97853027051,10,19,3,18
5.98203178527,10,18,3,19
5.98361986564,11,17,3,19
5.98955965296,11,16,3,20
5.99143027323,11,15,3,21
5.99251262796,11,16,3,20
5.9963116559,11,15,3,21
6.00078931434,10,15,3,22
6.00771652861,10,16,3,21
6.01220912843,11,15,3,21
6.01336350774,11,16,3,20
6.01754835354,11,15,3,21
6.01940441558,11,16,3,20
6.0209905157,11,15,3,21
6.03191071077,10,15,3,22
6.03669004183,9,15,3,23
6.03904889008,8,15,3,24
6.03963742267,8,16,3,23
6.04233293808,8,15,3,24
6.04287262389,8,14,3,25
6.04788241476,8,15,3,24
6.04839718969,8,16,3,23
6.05117847053,8,17,3,22
6.06209203456,8,18,3,21
6.07121584162,8,17,3,22
6.07427630794,8,18,3,21
6.07479230368,8,19,3,20
6.08553896884,8,20,3,19
6.0869419576,7,20,3,20
6.09970392402,7,21,3,19
6.10835347336,6,21,3,20
6.1246623635,6,22,3,19
6.12741817199,6,23,3,18
6.1280752369,6,22,3,19
6.1287560956,5,22,3,20
6.13907360094,4,22,3,21
6.14093693019,4,23,2,21
6.14233536971,4,22,2,22
6.14799140093,4,21,2,23
6.15679794528,4,20,2,24
6.15761374866,3,20,2,25
6.16234066981,3,20,3,24
6.16320549699,3,19,3,25
6.16656380812,3,19,4,24
6.16784401482,3,18,4,25
6.17114350322,3,19,4,24
6.17119498643,4,19,3,24
6.17628318118,4,20,3,23
6.17793699698,4,19,3,24
6.17870037311,4,18,3,25
6.17884206866,4,19,3,24
6.19105003743,3,19,3,25
6.19715036628,3,19,4,24
6.20793456628,3,20,4,23
6.21027434469,2,20,4,24
6.21592222669,2,19,4,25
6.22731018676,2,18,4,26
6.23107791995,2,17,4,27
6.23138928539,3,17,3,27
6.23396352072,4,17,3,26
6.23629581713,4,18,3,25
6.24259709709,4,17,3,26
6.24772346956,4,18,3,25
6.2490220927,3,18,3,26
6.25256484474,4,18,2,26
6.25317631912,5,18,1,26
6.25449609167,5,19,1,25
6.25613895963,5,20,1,24
6.25680494047,5,19,1,25
6.26176378123,4,19,1,26
6.26456952341,5,19,1,25
6.27068597582,5,18,1,26
6.27084569857,6,18,1,25
6.27147284352,7,18,1,24
6.27250542885,7,19,1,23
6.28174851366,7,20,1,22
6.28316146785,7,21,1,21
6.28424377895,7,22,1,20
6.2865257333,6,22,1,21
6.28719627602,6,23,0,21
6.28877019121,6,22,0,22
6.28995812991,5,22,0,23
6.29195774232,5,21,0,24
6.29368784895,5,20,0,25
6.29453455361,5,21,0,24
6.29628968377,6,21,0,23
6.29858609927,7,20,0,23
6.2994755242,7,21,0,22
6.30921218278,7,22,0,21
6.30991520975,8,21,0,21
6.3106385133,8,22,0,20
6.31073454831,8,21,0,21
6.31316100631,8,20,0,22
6.31394218005,7,20,0,23
6.32016661832,7,20,1,22
6.32234468952,7,19,1,23
6.33078617381,7,20,1,22
6.33217140269,7,19,1,23
6.33607108495,8,19,1,22
6.34668776554,7,19,1,23
6.34961610098,6,19,1,24
6.35500478719,6,19,2,23
6.366572489,6,18,2,24
6.36669156052,6,17,2,25
6.36921389414,5,17,2,26
6.36949353622,4,17,2,27
6.37260261723,4,16,2,28
6.37362115515,4,17,2,27
6.37456211744,4,16,2,28
6.37528352329,4,15,2,29
6.37712797226,3,15,2,30
6.3882164315,3,14,2,31
6.38985837234,2,14,2,32
6.39456805807,2,15,2,31
6.39498988164,2,14,2,32
6.40071245174,2,15,2,31
6.40651730996,3,14,2,31
6.40862372931,3,14,3,30
6.41055372072,3,15,3,29
6.42570959597,3,14,3,30
6.42861948688,4,14,3,29
6.43008776384,4,13,3,30
6.43244899726,4,13,2,31
6.43803627016,4,12,2,32
6.43940321832,4,13,2,31
6.44648137519,4,14,2,30
6.44784015984,4,15,2,29
6.44956361419,4,16,2,28
6.45564014511,5,15,2,28
6.45806684788,5,14,2,29
6.4603340728,5,14,3,28
6.46202730317,5,13,3,29
6.47737203911,6,13,3,28
6.48018398577,6,14,3,27
6.49645378639,6,15,3,26
6.49741390218,6,15,4,25
6.49927276457,7,15,3,25
6.50035240574,7,14,3,26
6.50086532059,8,14,3,25
6.5012019679,7,14,3,26
6.50994522932,7,14,4,25
6.5128772034,7,13,4,26
6.5162158888,7,14,4,25
6.51628791347,8,14,4,24
6.51857051086,8,15,4,23
6.52001710344,9,14,4,23
6.52024190815,9,13,4,24
6.52720503031,9,13,5,23
6.53084675523,9,13,6,22
6.53221030265,9,14,6,21
6.53278580932,9,15,6,20
6.5441703742,9,16,5,20
6.54462442761,9,16,6,19
6.5483540742,9,15,6,20
6.56784894063,10,15,6,19
6.57309243695,11,15,5,19
6.57331284713,11,14,5,20
6.58077341724,10,14,5,21
6.58294856413,10,15,5,20
6.58353872742,10,16,4,20
6.59137530704,11,16,4,19
6.59684379354,11,17,4,18
6.59800524274,12,17,4,17
6.60757043351,12,16,4,18
6.61574760524,12,16,5,17
6.61686444826,12,17,5,16
6.62877266706,11,17,5,17
6.6299740415,11,16,5,18
6.63294135197,11,17,4,18
6.64320705357,11,16,4,19
6.64553068124,11,15,4,20
6.64660238603,11,16,4,19
6.64673116015,10,16,4,20
6.65122558632,10,16,3,21
6.65137940884,10,15,3,22
6.65187865225,11,15,3,21
6.65517138735,10,15,3,22
6.65629250563,9,15,3,23
6.66071523243,9,14,3,24
6.66081903884,10,13,3,24
6.66147301596,11,13,3,23
6.66422966864,11,13,4,22
6.67110504809,10,13,4,23
6.67155460064,9,13,4,24
6.67654289733,9,12,4,25
6.68346199263,9,13,4,24
6.69298680728,8,13,4,25
6.69527283918,8,14,4,24
6.70503149181,8,15,4,23
6.70616259134,7,15,4,24
6.71165176198,6,15,4,25
6.71637737422,6,14,4,26
6.71893439309,6,14,5,25
6.72394200596,5,14,5,26
6.72758404321,5,13,5,27
6.73055086368,5,14,5,26
6.73655905181,4,14,5,27
6.73835125501,5,14,4,27
6.74030539391,6,13,4,27
6.74237473451,6,14,4,26
6.74859464017,6,14,5,25
6.74928651339,5,14,5,26
6.76703437017,5,13,5,27
6.7729868364,6,13,5,26
6.77945644357,6,14,5,25
6.7800421024,6,15,5,24
6.78058414613,7,15,4,24
6.78237412214,7,14,4,25
6.78286211024,7,15,4,24
6.78571755313,7,16,4,23
6.79686564573,7,15,4,24
6.79790320352,7,15,3,25
6.80403718297,7,15,4,24
6.80701627539,6,15,4,25
6.80727443726,7,14,4,25
6.80960024682,8,14,4,24
6.82286114115,8,13,4,25
6.82912317576,8,13,5,24
6.82968349361,8,13,6,23
6.84322897379,8,14,6,22
6.84582119644,8,15,6,21
6.86033952491,7,15,6,22
6.86535428651,8,15,6,21
6.86675473091,7,15,6,22
6.86941173613,8,15,6,21
6.87203947221,9,15,6,20
6.87628455476,9,14,6,21
6.88555033164,9,13,6,22
6.8862592325,9,14,6,21
6.88849438208,9,14,7,20
6.88904758379,9,13,7,21
6.89051134784,10,13,6,21
6.89491900589,10,14,6,20
6.89497240564,10,15,6,19
6.89570618851,10,15,7,18
6.89733078648,9,15,7,19
6.90187873058,9,15,8,18
6.90307566769,9,14,8,19
6.91104593678,10,14,8,18
6.91170479387,10,13,8,19
6.9187007526,10,14,8,18
6.91943920729,11,13,8,18
6.92141027467,12,13,8,17
6.93276318287,12,14,7,17
6.93368033283,11,14,7,18
6.93770905279,11,13,7,19
6.93951580915,10,13,7,20
6.95670145789,10,12,7,21
6.95697623752,11,12,7,20
6.957200367,10,12,7,21
6.96646844924,10,13,7,20
6.97734671584,10,13,6,21
6.98127795116,10,14,6,20
6.98312396552,11,14,5,20
6.98407149157,12,14,5,19
6.98541249836,12,15,5,18
6.98999256024,13,15,5,17
6.99634483943,13,14,5,18
6.99959158064,12,14,5,19
7.00834475085,12,13,5,20
7.01159596399,11,13,5,21
7.01574405761,11,13,6,20
7.02023727805,11,13,5,21
7.02136688313,11,12,5,22
7.03551218397,11,11,5,23
7.03702163467,11,10,5,24
7.04047022276,11,10,6,23
7.0422580491,11,9,6,24
7.04276474256,11,10,6,23
7.04472532041,11,11,6,22
7.0474787892,11,12,6,21
7.05009727113,11,13,6,20
7.0505325648,11,13,7,19
7.05181494909,11,12,7,20
7.05195552795,10,12,7,21
7.05467745118,10,13,7,20
7.05710839606,11,13,7,19
7.07914777523,12,13,6,19
7.08091627334,13,13,6,18
7.08117203616,13,12,6,19
7.08804526917,13,13,6,18
7.09074772449,13,14,6,17
7.0930602502,12,14,6,18
7.09459108449,12,15,6,17
7.09553013254,12,14,6,18
7.09570620642,11,14,6,19
7.09755496539,11,13,6,20
7.09825534787,11,14,6,19
7.10428032122,11,13,6,20
7.10727509786,11,12,6,21
7.11043936802,11,11,6,22
7.12131815212,11,12,6,21
7.12290403204,11,13,6,20
7.1245810992,12,13,6,19
7.12578441325,12,14,6,18
7.12587951492,12,15,6,17
7.13318859865,12,14,6,18
7.13547251878,11,14,6,19
7.13617203109,11,15,6,18
7.14111552827,11,16,6,17
7.14300848978,11,15,6,18
7.14463287768,12,15,5,18
7.15699935962,13,15,5,17
7.15731771554,13,16,5,16
7.15967243914,12,16,5,17
7.16658531253,12,15,5,18
7.1674754971,11,15,5,19
7.17008279644,11,15,6,18
